"days","degdays","subj","taxa","counts","fracBySubjDay"
3,87,"A5","Enterobacteriaceae",200,0.00364464692482916
3,87,"A5","Enterococcaceae",9470,0.172574031890661
3,87,"A5","Flavobacteriaceae",3,5.46697038724374e-05
3,87,"A5","Intrasporangiaceae",30,0.000546697038724374
3,87,"A5","Lachnospiraceae",9,0.000164009111617312
3,87,"A5","Lactobacillaceae",12,0.000218678815489749
3,87,"A5","Microbacteriaceae",26,0.00047380410022779
3,87,"A5","Micrococcaceae",14,0.000255125284738041
3,87,"A5","Moraxellaceae",30,0.000546697038724374
3,87,"A5","Oxalobacteraceae",0,0
3,87,"A5","Paraprevotellaceae",1,1.82232346241458e-05
3,87,"A5","Peptostreptococcaceae",27,0.000492027334851936
3,87,"A5","Planococcaceae",36033,0.656637813211845
3,87,"A5","Porphyromonadaceae",0,0
3,87,"A5","Prevotellaceae",0,0
3,87,"A5","Pseudomonadaceae",0,0
3,87,"A5","Rare",78,0.00142141230068337
3,87,"A5","Rikenellaceae",0,0
3,87,"A5","Ruminococcaceae",2,3.64464692482916e-05
3,87,"A5","Sphingobacteriaceae",3,5.46697038724374e-05
3,87,"A5","Staphylococcaceae",119,0.00216856492027335
3,87,"A5","Streptococcaceae",3,5.46697038724374e-05
3,87,"A5","Streptomycetaceae",1,1.82232346241458e-05
3,87,"A5","Tissierellaceae",160,0.00291571753986333
3,87,"A5","Turicibacteraceae",17,0.000309794988610478
3,87,"A5","Veillonellaceae",0,0
3,87,"A5","Weeksellaceae",3,5.46697038724374e-05
3,87,"A5","Xanthomonadaceae",6895,0.125649202733485
3,87,"A6","Aerococcaceae",186,0.00717094610224381
3,87,"A6","Bacillaceae",156,0.00601434189220449
3,87,"A6","Bifidobacteriaceae",6,0.000231320842007865
3,87,"A6","Brevibacteriaceae",238,0.00917572673297864
3,87,"A6","Carnobacteriaceae",280,0.0107949726270337
3,87,"A6","Caulobacteraceae",8,0.00030842778934382
3,87,"A6","Christensenellaceae",13,0.000501195157683707
3,87,"A6","Clostridiaceae",2758,0.106330480376282
3,87,"A6","Comamonadaceae",33,0.00127226463104326
3,87,"A6","Corynebacteriaceae",1389,0.0535507749248207
3,87,"A6","Dermabacteraceae",353,0.0136093762047961
3,87,"A6","Dietziaceae",299,0.0115274886267253
3,87,"A6","Enterobacteriaceae",88,0.00339270568278202
3,87,"A6","Enterococcaceae",2825,0.108913563112036
3,87,"A6","Flavobacteriaceae",10,0.000385534736679775
3,87,"A6","Intrasporangiaceae",126,0.00485773768216516
3,87,"A6","Lachnospiraceae",44,0.00169635284139101
3,87,"A6","Lactobacillaceae",154,0.00593723494486853
3,87,"A6","Microbacteriaceae",66,0.00254452926208651
3,87,"A6","Micrococcaceae",423,0.0163081193615545
3,87,"A6","Moraxellaceae",1157,0.04460636903385
3,87,"A6","Oxalobacteraceae",4,0.00015421389467191
3,87,"A6","Paraprevotellaceae",0,0
3,87,"A6","Peptostreptococcaceae",33,0.00127226463104326
3,87,"A6","Planococcaceae",3697,0.142532192150513
3,87,"A6","Porphyromonadaceae",2,7.7106947335955e-05
3,87,"A6","Prevotellaceae",0,0
3,87,"A6","Pseudomonadaceae",2,7.7106947335955e-05
3,87,"A6","Rare",251,0.00967692189066235
3,87,"A6","Rikenellaceae",0,0
3,87,"A6","Ruminococcaceae",16,0.00061685557868764
3,87,"A6","Sphingobacteriaceae",50,0.00192767368339887
3,87,"A6","Staphylococcaceae",2361,0.0910247513300948
3,87,"A6","Streptococcaceae",30,0.00115660421003932
3,87,"A6","Streptomycetaceae",1,3.85534736679775e-05
3,87,"A6","Tissierellaceae",574,0.0221296938854191
3,87,"A6","Turicibacteraceae",194,0.00747937389158763
3,87,"A6","Veillonellaceae",16,0.00061685557868764
3,87,"A6","Weeksellaceae",295,0.0113732747320534
3,87,"A6","Xanthomonadaceae",7800,0.300717094610224
5,149,"A1","Aerococcaceae",57,0.00150126422250316
5,149,"A1","Bacillaceae",134,0.00352928782132322
5,149,"A1","Bifidobacteriaceae",41,0.00107985672144964
5,149,"A1","Brevibacteriaceae",22,0.000579435313948588
5,149,"A1","Carnobacteriaceae",0,0
5,149,"A1","Caulobacteraceae",1,2.63379688158449e-05
5,149,"A1","Christensenellaceae",0,0
5,149,"A1","Clostridiaceae",22604,0.595343447113359
5,149,"A1","Comamonadaceae",0,0
5,149,"A1","Corynebacteriaceae",581,0.0153023598820059
5,149,"A1","Dermabacteraceae",13,0.000342393594605984
5,149,"A1","Dietziaceae",9,0.000237041719342604
5,149,"A1","Enterobacteriaceae",96,0.00252844500632111
5,149,"A1","Enterococcaceae",1423,0.0374789296249473
5,149,"A1","Flavobacteriaceae",0,0
5,149,"A1","Intrasporangiaceae",6,0.00015802781289507
5,149,"A1","Lachnospiraceae",9,0.000237041719342604
5,149,"A1","Lactobacillaceae",129,0.00339759797724399
5,149,"A1","Microbacteriaceae",18,0.000474083438685209
5,149,"A1","Micrococcaceae",2,5.26759376316898e-05
5,149,"A1","Moraxellaceae",3,7.90139064475348e-05
5,149,"A1","Oxalobacteraceae",0,0
5,149,"A1","Paraprevotellaceae",0,0
5,149,"A1","Peptostreptococcaceae",589,0.0155130636325327
5,149,"A1","Planococcaceae",7444,0.19605983986515
5,149,"A1","Porphyromonadaceae",1,2.63379688158449e-05
5,149,"A1","Prevotellaceae",0,0
5,149,"A1","Pseudomonadaceae",2,5.26759376316898e-05
5,149,"A1","Rare",196,0.00516224188790561
5,149,"A1","Rikenellaceae",0,0
5,149,"A1","Ruminococcaceae",4,0.00010535187526338
5,149,"A1","Sphingobacteriaceae",1,2.63379688158449e-05
5,149,"A1","Staphylococcaceae",372,0.00979772439949431
5,149,"A1","Streptococcaceae",3,7.90139064475348e-05
5,149,"A1","Streptomycetaceae",0,0
5,149,"A1","Tissierellaceae",3942,0.103824273072061
5,149,"A1","Turicibacteraceae",64,0.00168563000421408
5,149,"A1","Veillonellaceae",0,0
5,149,"A1","Weeksellaceae",0,0
5,149,"A1","Xanthomonadaceae",202,0.00532026970080067
5,149,"A2","Aerococcaceae",2,0.000101142914938809
5,149,"A2","Bacillaceae",15,0.000758571862041064
5,149,"A2","Bifidobacteriaceae",0,0
5,149,"A2","Brevibacteriaceae",7,0.00035400020228583
5,149,"A2","Carnobacteriaceae",4,0.000202285829877617
5,149,"A2","Caulobacteraceae",0,0
5,149,"A2","Christensenellaceae",0,0
5,149,"A2","Clostridiaceae",13461,0.680742388995651
5,149,"A2","Comamonadaceae",1,5.05714574694043e-05
5,149,"A2","Corynebacteriaceae",324,0.016385152220087
5,149,"A2","Dermabacteraceae",4,0.000202285829877617
5,149,"A2","Dietziaceae",15,0.000758571862041064
5,149,"A2","Enterobacteriaceae",74,0.00374228785273592
5,149,"A2","Enterococcaceae",1800,0.0910286234449277
5,149,"A2","Flavobacteriaceae",0,0
5,149,"A2","Intrasporangiaceae",0,0
5,149,"A2","Lachnospiraceae",10,0.000505714574694043
5,149,"A2","Lactobacillaceae",4,0.000202285829877617
5,149,"A2","Microbacteriaceae",8,0.000404571659755234
5,149,"A2","Micrococcaceae",0,0
5,149,"A2","Moraxellaceae",8,0.000404571659755234
5,149,"A2","Oxalobacteraceae",1,5.05714574694043e-05
5,149,"A2","Paraprevotellaceae",2,0.000101142914938809
5,149,"A2","Peptostreptococcaceae",97,0.00490543137453221
5,149,"A2","Planococcaceae",2168,0.109638919793668
5,149,"A2","Porphyromonadaceae",12,0.000606857489632851
5,149,"A2","Prevotellaceae",3,0.000151714372408213
5,149,"A2","Pseudomonadaceae",3,0.000151714372408213
5,149,"A2","Rare",119,0.00601800343885911
5,149,"A2","Rikenellaceae",5,0.000252857287347021
5,149,"A2","Ruminococcaceae",5,0.000252857287347021
5,149,"A2","Sphingobacteriaceae",0,0
5,149,"A2","Staphylococcaceae",195,0.00986143420653383
5,149,"A2","Streptococcaceae",11,0.000556286032163447
5,149,"A2","Streptomycetaceae",7,0.00035400020228583
5,149,"A2","Tissierellaceae",1159,0.0586123192070395
5,149,"A2","Turicibacteraceae",11,0.000556286032163447
5,149,"A2","Veillonellaceae",16,0.000809143319510468
5,149,"A2","Weeksellaceae",0,0
5,149,"A2","Xanthomonadaceae",223,0.0112774350156772
5,149,"A3","Aerococcaceae",6,0.000199900049975012
5,149,"A3","Bacillaceae",22,0.000732966849908379
5,149,"A3","Bifidobacteriaceae",1,3.33166749958354e-05
5,149,"A3","Brevibacteriaceae",12,0.000399800099950025
5,149,"A3","Carnobacteriaceae",0,0
5,149,"A3","Caulobacteraceae",1,3.33166749958354e-05
5,149,"A3","Christensenellaceae",0,0
5,149,"A3","Clostridiaceae",3741,0.12463768115942
5,149,"A3","Comamonadaceae",2,6.66333499916708e-05
5,149,"A3","Corynebacteriaceae",101,0.00336498417457938
5,149,"A3","Dermabacteraceae",12,0.000399800099950025
5,149,"A3","Dietziaceae",11,0.00036648342495419
5,149,"A3","Enterobacteriaceae",22,0.000732966849908379
5,149,"A3","Enterococcaceae",6389,0.212860236548392
5,149,"A3","Flavobacteriaceae",0,0
5,149,"A3","Intrasporangiaceae",0,0
5,149,"A3","Lachnospiraceae",6,0.000199900049975012
5,149,"A3","Lactobacillaceae",10,0.000333166749958354
5,149,"A3","Microbacteriaceae",1,3.33166749958354e-05
5,149,"A3","Micrococcaceae",0,0
5,149,"A3","Moraxellaceae",2,6.66333499916708e-05
5,149,"A3","Oxalobacteraceae",0,0
5,149,"A3","Paraprevotellaceae",1,3.33166749958354e-05
5,149,"A3","Peptostreptococcaceae",49,0.00163251707479594
5,149,"A3","Planococcaceae",18355,0.611527569548559
5,149,"A3","Porphyromonadaceae",0,0
5,149,"A3","Prevotellaceae",0,0
5,149,"A3","Pseudomonadaceae",17,0.000566383474929202
5,149,"A3","Rare",59,0.00196568382475429
5,149,"A3","Rikenellaceae",0,0
5,149,"A3","Ruminococcaceae",1,3.33166749958354e-05
5,149,"A3","Sphingobacteriaceae",0,0
5,149,"A3","Staphylococcaceae",151,0.00503081792437115
5,149,"A3","Streptococcaceae",2,6.66333499916708e-05
5,149,"A3","Streptomycetaceae",0,0
5,149,"A3","Tissierellaceae",269,0.00896218557387973
5,149,"A3","Turicibacteraceae",3,9.99500249875062e-05
5,149,"A3","Veillonellaceae",0,0
5,149,"A3","Weeksellaceae",0,0
5,149,"A3","Xanthomonadaceae",769,0.0256205230717974
5,149,"A4","Aerococcaceae",11,0.000475819707587162
5,149,"A4","Bacillaceae",27,0.00116792110044121
5,149,"A4","Bifidobacteriaceae",4,0.000173025348213513
5,149,"A4","Brevibacteriaceae",9,0.000389307033480405
5,149,"A4","Carnobacteriaceae",17,0.000735357729907431
5,149,"A4","Caulobacteraceae",0,0
5,149,"A4","Christensenellaceae",2,8.65126741067566e-05
5,149,"A4","Clostridiaceae",17498,0.756899385760014
5,149,"A4","Comamonadaceae",0,0
5,149,"A4","Corynebacteriaceae",369,0.0159615883726966
5,149,"A4","Dermabacteraceae",15,0.000648845055800675
5,149,"A4","Dietziaceae",16,0.000692101392854053
5,149,"A4","Enterobacteriaceae",40,0.00173025348213513
5,149,"A4","Enterococcaceae",1495,0.0646682238948006
5,149,"A4","Flavobacteriaceae",0,0
5,149,"A4","Intrasporangiaceae",0,0
5,149,"A4","Lachnospiraceae",20,0.000865126741067566
5,149,"A4","Lactobacillaceae",21,0.000908383078120945
5,149,"A4","Microbacteriaceae",23,0.000994895752227701
5,149,"A4","Micrococcaceae",41,0.00177350981918851
5,149,"A4","Moraxellaceae",9,0.000389307033480405
5,149,"A4","Oxalobacteraceae",0,0
5,149,"A4","Paraprevotellaceae",0,0
5,149,"A4","Peptostreptococcaceae",708,0.0306254866337918
5,149,"A4","Planococcaceae",451,0.0195086080110736
5,149,"A4","Porphyromonadaceae",1,4.32563370533783e-05
5,149,"A4","Prevotellaceae",0,0
5,149,"A4","Pseudomonadaceae",10,0.000432563370533783
5,149,"A4","Rare",100,0.00432563370533783
5,149,"A4","Rikenellaceae",0,0
5,149,"A4","Ruminococcaceae",1,4.32563370533783e-05
5,149,"A4","Sphingobacteriaceae",0,0
5,149,"A4","Staphylococcaceae",83,0.0035902759754304
5,149,"A4","Streptococcaceae",0,0
5,149,"A4","Streptomycetaceae",3,0.000129769011160135
5,149,"A4","Tissierellaceae",2074,0.0897136430487066
5,149,"A4","Turicibacteraceae",49,0.00211956051561554
5,149,"A4","Veillonellaceae",0,0
5,149,"A4","Weeksellaceae",1,4.32563370533783e-05
5,149,"A4","Xanthomonadaceae",20,0.000865126741067566
5,149,"A5","Aerococcaceae",16,0.000605968792607181
5,149,"A5","Bacillaceae",74,0.00280260566580821
5,149,"A5","Bifidobacteriaceae",4,0.000151492198151795
5,149,"A5","Brevibacteriaceae",46,0.00174216027874564
5,149,"A5","Carnobacteriaceae",10,0.000378730495379488
5,149,"A5","Caulobacteraceae",0,0
5,149,"A5","Christensenellaceae",0,0
5,149,"A5","Clostridiaceae",8180,0.309801545220421
5,149,"A5","Comamonadaceae",0,0
5,149,"A5","Corynebacteriaceae",822,0.0311316467201939
5,149,"A5","Dermabacteraceae",99,0.00374943190425693
5,149,"A5","Dietziaceae",108,0.00409028935009847
5,149,"A5","Enterobacteriaceae",74,0.00280260566580821
5,149,"A5","Enterococcaceae",7716,0.292228450234813
5,149,"A5","Flavobacteriaceae",0,0
5,149,"A5","Intrasporangiaceae",29,0.00109831843660052
5,149,"A5","Lachnospiraceae",6,0.000227238297227693
5,149,"A5","Lactobacillaceae",17,0.000643841842145129
5,149,"A5","Microbacteriaceae",9,0.000340857445841539
5,149,"A5","Micrococcaceae",4,0.000151492198151795
5,149,"A5","Moraxellaceae",13,0.000492349643993334
5,149,"A5","Oxalobacteraceae",0,0
5,149,"A5","Paraprevotellaceae",0,0
5,149,"A5","Peptostreptococcaceae",282,0.0106801999697016
5,149,"A5","Planococcaceae",6440,0.24390243902439
5,149,"A5","Porphyromonadaceae",7,0.000265111346765642
5,149,"A5","Prevotellaceae",0,0
5,149,"A5","Pseudomonadaceae",0,0
5,149,"A5","Rare",77,0.00291622481442206
5,149,"A5","Rikenellaceae",0,0
5,149,"A5","Ruminococcaceae",2,7.57460990758976e-05
5,149,"A5","Sphingobacteriaceae",1,3.78730495379488e-05
5,149,"A5","Staphylococcaceae",91,0.00344644750795334
5,149,"A5","Streptococcaceae",3,0.000113619148613846
5,149,"A5","Streptomycetaceae",0,0
5,149,"A5","Tissierellaceae",1152,0.043629753067717
5,149,"A5","Turicibacteraceae",64,0.00242387517042872
5,149,"A5","Veillonellaceae",1,3.78730495379488e-05
5,149,"A5","Weeksellaceae",2,7.57460990758976e-05
5,149,"A5","Xanthomonadaceae",1055,0.039956067262536
5,149,"A6","Aerococcaceae",13,0.000538302277432712
5,149,"A6","Bacillaceae",50,0.0020703933747412
5,149,"A6","Bifidobacteriaceae",18,0.000745341614906832
5,149,"A6","Brevibacteriaceae",19,0.000786749482401656
5,149,"A6","Carnobacteriaceae",4,0.000165631469979296
5,149,"A6","Caulobacteraceae",0,0
5,149,"A6","Christensenellaceae",2,8.2815734989648e-05
5,149,"A6","Clostridiaceae",12454,0.515693581780538
5,149,"A6","Comamonadaceae",0,0
5,149,"A6","Corynebacteriaceae",523,0.021656314699793
5,149,"A6","Dermabacteraceae",3,0.000124223602484472
5,149,"A6","Dietziaceae",13,0.000538302277432712
5,149,"A6","Enterobacteriaceae",17,0.000703933747412008
5,149,"A6","Enterococcaceae",3560,0.147412008281573
5,149,"A6","Flavobacteriaceae",0,0
5,149,"A6","Intrasporangiaceae",2,8.2815734989648e-05
5,149,"A6","Lachnospiraceae",14,0.000579710144927536
5,149,"A6","Lactobacillaceae",43,0.00178053830227743
5,149,"A6","Microbacteriaceae",23,0.000952380952380952
5,149,"A6","Micrococcaceae",17,0.000703933747412008
5,149,"A6","Moraxellaceae",2,8.2815734989648e-05
5,149,"A6","Oxalobacteraceae",0,0
5,149,"A6","Paraprevotellaceae",0,0
5,149,"A6","Peptostreptococcaceae",281,0.0116356107660455
5,149,"A6","Planococcaceae",3306,0.136894409937888
5,149,"A6","Porphyromonadaceae",0,0
5,149,"A6","Prevotellaceae",0,0
5,149,"A6","Pseudomonadaceae",0,0
5,149,"A6","Rare",253,0.0104761904761905
5,149,"A6","Rikenellaceae",0,0
5,149,"A6","Ruminococcaceae",5,0.00020703933747412
5,149,"A6","Sphingobacteriaceae",0,0
5,149,"A6","Staphylococcaceae",264,0.0109316770186335
5,149,"A6","Streptococcaceae",1,4.1407867494824e-05
5,149,"A6","Streptomycetaceae",0,0
5,149,"A6","Tissierellaceae",3124,0.12935817805383
5,149,"A6","Turicibacteraceae",66,0.00273291925465838
5,149,"A6","Veillonellaceae",1,4.1407867494824e-05
5,149,"A6","Weeksellaceae",1,4.1407867494824e-05
5,149,"A6","Xanthomonadaceae",71,0.00293995859213251
7,209,"A2","Aerococcaceae",24,0.000868401056554619
7,209,"A2","Bacillaceae",367,0.0132792994898144
7,209,"A2","Bifidobacteriaceae",1,3.61833773564424e-05
7,209,"A2","Brevibacteriaceae",15,0.000542750660346637
7,209,"A2","Carnobacteriaceae",1,3.61833773564424e-05
7,209,"A2","Caulobacteraceae",0,0
7,209,"A2","Christensenellaceae",1,3.61833773564424e-05
7,209,"A2","Clostridiaceae",15126,0.547309765893549
7,209,"A2","Comamonadaceae",0,0
7,209,"A2","Corynebacteriaceae",2526,0.0913992112023736
7,209,"A2","Dermabacteraceae",0,0
7,209,"A2","Dietziaceae",6,0.000217100264138655
7,209,"A2","Enterobacteriaceae",62,0.00224336939609943
7,209,"A2","Enterococcaceae",560,0.0202626913196078
7,209,"A2","Flavobacteriaceae",0,0
7,209,"A2","Intrasporangiaceae",0,0
7,209,"A2","Lachnospiraceae",10,0.000361833773564425
7,209,"A2","Lactobacillaceae",11,0.000398017150920867
7,209,"A2","Microbacteriaceae",20,0.000723667547128849
7,209,"A2","Micrococcaceae",2,7.23667547128849e-05
7,209,"A2","Moraxellaceae",2,7.23667547128849e-05
7,209,"A2","Oxalobacteraceae",0,0
7,209,"A2","Paraprevotellaceae",0,0
7,209,"A2","Peptostreptococcaceae",158,0.00571697362231791
7,209,"A2","Planococcaceae",5346,0.193436335347541
7,209,"A2","Porphyromonadaceae",0,0
7,209,"A2","Prevotellaceae",0,0
7,209,"A2","Pseudomonadaceae",4,0.00014473350942577
7,209,"A2","Rare",139,0.0050294894525455
7,209,"A2","Rikenellaceae",0,0
7,209,"A2","Ruminococcaceae",0,0
7,209,"A2","Sphingobacteriaceae",0,0
7,209,"A2","Staphylococcaceae",713,0.0257987480551435
7,209,"A2","Streptococcaceae",1,3.61833773564424e-05
7,209,"A2","Streptomycetaceae",8,0.00028946701885154
7,209,"A2","Tissierellaceae",1288,0.0466041900350979
7,209,"A2","Turicibacteraceae",27,0.000976951188623946
7,209,"A2","Veillonellaceae",1,3.61833773564424e-05
7,209,"A2","Weeksellaceae",0,0
7,209,"A2","Xanthomonadaceae",1218,0.0440713536201469
7,209,"A3","Aerococcaceae",36,0.000673791386700107
7,209,"A3","Bacillaceae",242,0.00452937543281738
7,209,"A3","Bifidobacteriaceae",8,0.00014973141926669
7,209,"A3","Brevibacteriaceae",73,0.00136629920080855
7,209,"A3","Carnobacteriaceae",10,0.000187164274083363
7,209,"A3","Caulobacteraceae",0,0
7,209,"A3","Christensenellaceae",7,0.000131014991858354
7,209,"A3","Clostridiaceae",43270,0.809859813958712
7,209,"A3","Comamonadaceae",2,3.74328548166726e-05
7,209,"A3","Corynebacteriaceae",591,0.0110614085983268
7,209,"A3","Dermabacteraceae",21,0.000393044975575062
7,209,"A3","Dietziaceae",6,0.000112298564450018
7,209,"A3","Enterobacteriaceae",40,0.000748657096333452
7,209,"A3","Enterococcaceae",1801,0.0337082857624137
7,209,"A3","Flavobacteriaceae",5,9.35821370416815e-05
7,209,"A3","Intrasporangiaceae",3,5.61492822250089e-05
7,209,"A3","Lachnospiraceae",29,0.000542776394841753
7,209,"A3","Lactobacillaceae",26,0.000486627112616744
7,209,"A3","Microbacteriaceae",47,0.000879672088191806
7,209,"A3","Micrococcaceae",12,0.000224597128900036
7,209,"A3","Moraxellaceae",14,0.000262029983716708
7,209,"A3","Oxalobacteraceae",1,1.87164274083363e-05
7,209,"A3","Paraprevotellaceae",0,0
7,209,"A3","Peptostreptococcaceae",622,0.0116416178479852
7,209,"A3","Planococcaceae",1166,0.0218233543581201
7,209,"A3","Porphyromonadaceae",1,1.87164274083363e-05
7,209,"A3","Prevotellaceae",0,0
7,209,"A3","Pseudomonadaceae",17,0.000318179265941717
7,209,"A3","Rare",268,0.00501600254543413
7,209,"A3","Rikenellaceae",0,0
7,209,"A3","Ruminococcaceae",15,0.000280746411125044
7,209,"A3","Sphingobacteriaceae",9,0.000168447846675027
7,209,"A3","Staphylococcaceae",276,0.00516573396470082
7,209,"A3","Streptococcaceae",1,1.87164274083363e-05
7,209,"A3","Streptomycetaceae",40,0.000748657096333452
7,209,"A3","Tissierellaceae",4013,0.0751090231896536
7,209,"A3","Turicibacteraceae",527,0.00986355724419323
7,209,"A3","Veillonellaceae",0,0
7,209,"A3","Weeksellaceae",3,5.61492822250089e-05
7,209,"A3","Xanthomonadaceae",227,0.00424862902169234
7,209,"A5","Aerococcaceae",8,0.000293707320654967
7,209,"A5","Bacillaceae",46,0.00168881709376606
7,209,"A5","Bifidobacteriaceae",6,0.000220280490491225
7,209,"A5","Brevibacteriaceae",23,0.000844408546883031
7,209,"A5","Carnobacteriaceae",4,0.000146853660327484
7,209,"A5","Caulobacteraceae",0,0
7,209,"A5","Christensenellaceae",0,0
7,209,"A5","Clostridiaceae",19584,0.71899552096336
7,209,"A5","Comamonadaceae",2,7.34268301637418e-05
7,209,"A5","Corynebacteriaceae",379,0.0139143843160291
7,209,"A5","Dermabacteraceae",5,0.000183567075409355
7,209,"A5","Dietziaceae",11,0.00040384756590058
7,209,"A5","Enterobacteriaceae",100,0.00367134150818709
7,209,"A5","Enterococcaceae",1994,0.0732065496732506
7,209,"A5","Flavobacteriaceae",3,0.000110140245245613
7,209,"A5","Intrasporangiaceae",0,0
7,209,"A5","Lachnospiraceae",20,0.000734268301637418
7,209,"A5","Lactobacillaceae",50,0.00183567075409355
7,209,"A5","Microbacteriaceae",9,0.000330420735736838
7,209,"A5","Micrococcaceae",0,0
7,209,"A5","Moraxellaceae",3,0.000110140245245613
7,209,"A5","Oxalobacteraceae",0,0
7,209,"A5","Paraprevotellaceae",0,0
7,209,"A5","Peptostreptococcaceae",916,0.0336294882149938
7,209,"A5","Planococcaceae",262,0.00961891475145018
7,209,"A5","Porphyromonadaceae",0,0
7,209,"A5","Prevotellaceae",0,0
7,209,"A5","Pseudomonadaceae",5,0.000183567075409355
7,209,"A5","Rare",69,0.0025332256406491
7,209,"A5","Rikenellaceae",0,0
7,209,"A5","Ruminococcaceae",10,0.000367134150818709
7,209,"A5","Sphingobacteriaceae",0,0
7,209,"A5","Staphylococcaceae",93,0.003414347602614
7,209,"A5","Streptococcaceae",1,3.67134150818709e-05
7,209,"A5","Streptomycetaceae",0,0
7,209,"A5","Tissierellaceae",2646,0.0971436963066304
7,209,"A5","Turicibacteraceae",51,0.00187238416917542
7,209,"A5","Veillonellaceae",2,7.34268301637418e-05
7,209,"A5","Weeksellaceae",0,0
7,209,"A5","Xanthomonadaceae",936,0.0343637565166312
7,209,"A6","Aerococcaceae",28,0.00125938919623982
7,209,"A6","Bacillaceae",107,0.00481266585705933
7,209,"A6","Bifidobacteriaceae",1,4.49781855799937e-05
7,209,"A6","Brevibacteriaceae",5,0.000224890927899969
7,209,"A6","Carnobacteriaceae",7,0.000314847299059956
7,209,"A6","Caulobacteraceae",1,4.49781855799937e-05
7,209,"A6","Christensenellaceae",3,0.000134934556739981
7,209,"A6","Clostridiaceae",16775,0.754509063104394
7,209,"A6","Comamonadaceae",1,4.49781855799937e-05
7,209,"A6","Corynebacteriaceae",309,0.0138982593442181
7,209,"A6","Dermabacteraceae",0,0
7,209,"A6","Dietziaceae",6,0.000269869113479962
7,209,"A6","Enterobacteriaceae",19,0.00085458552601988
7,209,"A6","Enterococcaceae",1264,0.056852426573112
7,209,"A6","Flavobacteriaceae",0,0
7,209,"A6","Intrasporangiaceae",13,0.000584716412539918
7,209,"A6","Lachnospiraceae",26,0.00116943282507984
7,209,"A6","Lactobacillaceae",12,0.000539738226959924
7,209,"A6","Microbacteriaceae",16,0.000719650969279899
7,209,"A6","Micrococcaceae",0,0
7,209,"A6","Moraxellaceae",2,8.99563711599874e-05
7,209,"A6","Oxalobacteraceae",0,0
7,209,"A6","Paraprevotellaceae",0,0
7,209,"A6","Peptostreptococcaceae",112,0.00503755678495929
7,209,"A6","Planococcaceae",1796,0.0807808213016687
7,209,"A6","Porphyromonadaceae",0,0
7,209,"A6","Prevotellaceae",0,0
7,209,"A6","Pseudomonadaceae",2,8.99563711599874e-05
7,209,"A6","Rare",110,0.00494760041379931
7,209,"A6","Rikenellaceae",0,0
7,209,"A6","Ruminococcaceae",2,8.99563711599874e-05
7,209,"A6","Sphingobacteriaceae",0,0
7,209,"A6","Staphylococcaceae",194,0.00872576800251878
7,209,"A6","Streptococcaceae",1,4.49781855799937e-05
7,209,"A6","Streptomycetaceae",0,0
7,209,"A6","Tissierellaceae",1191,0.0535690190257725
7,209,"A6","Turicibacteraceae",80,0.0035982548463995
7,209,"A6","Veillonellaceae",0,0
7,209,"A6","Weeksellaceae",2,8.99563711599874e-05
7,209,"A6","Xanthomonadaceae",148,0.00665677146583907
9,267,"A2","Aerococcaceae",40,0.00142964366131742
9,267,"A2","Bacillaceae",623,0.0222667000250188
9,267,"A2","Bifidobacteriaceae",1,3.57410915329354e-05
9,267,"A2","Brevibacteriaceae",12,0.000428893098395225
9,267,"A2","Carnobacteriaceae",4,0.000142964366131742
9,267,"A2","Caulobacteraceae",0,0
9,267,"A2","Christensenellaceae",1,3.57410915329354e-05
9,267,"A2","Clostridiaceae",21673,0.774616676793309
9,267,"A2","Comamonadaceae",4,0.000142964366131742
9,267,"A2","Corynebacteriaceae",1020,0.0364559133635941
9,267,"A2","Dermabacteraceae",3,0.000107223274598806
9,267,"A2","Dietziaceae",9,0.000321669823796419
9,267,"A2","Enterobacteriaceae",39,0.00139390256978448
9,267,"A2","Enterococcaceae",361,0.0129025340433897
9,267,"A2","Flavobacteriaceae",1,3.57410915329354e-05
9,267,"A2","Intrasporangiaceae",2,7.14821830658708e-05
9,267,"A2","Lachnospiraceae",12,0.000428893098395225
9,267,"A2","Lactobacillaceae",8,0.000285928732263483
9,267,"A2","Microbacteriaceae",10,0.000357410915329354
9,267,"A2","Micrococcaceae",0,0
9,267,"A2","Moraxellaceae",7,0.000250187640730548
9,267,"A2","Oxalobacteraceae",0,0
9,267,"A2","Paraprevotellaceae",0,0
9,267,"A2","Peptostreptococcaceae",46,0.00164409021051503
9,267,"A2","Planococcaceae",1747,0.0624396869080382
9,267,"A2","Porphyromonadaceae",1,3.57410915329354e-05
9,267,"A2","Prevotellaceae",0,0
9,267,"A2","Pseudomonadaceae",6,0.000214446549197612
9,267,"A2","Rare",104,0.00371707351942528
9,267,"A2","Rikenellaceae",0,0
9,267,"A2","Ruminococcaceae",5,0.000178705457664677
9,267,"A2","Sphingobacteriaceae",1,3.57410915329354e-05
9,267,"A2","Staphylococcaceae",1547,0.0552914686014511
9,267,"A2","Streptococcaceae",1,3.57410915329354e-05
9,267,"A2","Streptomycetaceae",0,0
9,267,"A2","Tissierellaceae",371,0.013259944958719
9,267,"A2","Turicibacteraceae",88,0.00314521605489832
9,267,"A2","Veillonellaceae",1,3.57410915329354e-05
9,267,"A2","Weeksellaceae",0,0
9,267,"A2","Xanthomonadaceae",231,0.00825619214410808
9,267,"A3","Aerococcaceae",72,0.00234649980445835
