"days","degdays","subj","taxa","counts","fracBySubjDay"
3,87,"A1","Pseudomonadales",219,0.00386877947956966
3,87,"A1","Rare",1321,0.0233363364954864
3,87,"A1","Rhabditida",41,0.000724292048686558
3,87,"A1","Rhizobiales",614,0.0108467150705743
3,87,"A1","Saccharomycetales",291,0.00514070697970216
3,87,"A1","Sphingobacteriales",7,0.000123659618068437
3,87,"A1","Trichosporonales",83,0.00146624975709718
3,87,"A1","Turicibacterales",1724,0.0304555973642836
3,87,"A1","Xanthomonadales",106,0.00187255993075061
3,87,"A2","Actinomycetales",6814,0.142174557138982
3,87,"A2","Bacillales",7398,0.154359755461431
3,87,"A2","Bacteroidales",45,0.000938927952928412
3,87,"A2","Burkholderiales",47,0.000980658084169675
3,87,"A2","Clostridiales",3271,0.0682496296450852
3,87,"A2","Coleoptera",19,0.000396436246791996
3,87,"A2","Collembola",0,0
3,87,"A2","Diptera",24696,0.515283660567113
3,87,"A2","Enterobacteriales",801,0.0167129175621257
3,87,"A2","Eurotiales",13,0.000271245853068208
3,87,"A2","Filobasidiales",2,4.17301312412628e-05
3,87,"A2","Flavobacteriales",179,0.00373484674609302
3,87,"A2","JG30_KF_CM45",184,0.00383917207419617
3,87,"A2","Lactobacillales",1635,0.0341143822897323
3,87,"A2","Liliopsida",1,2.08650656206314e-05
3,87,"A2","Litostomatea",2,4.17301312412628e-05
3,87,"A2","Mucorales",2,4.17301312412628e-05
3,87,"A2","Peronosporomycetes",0,0
3,87,"A2","Pleosporales",5,0.000104325328103157
3,87,"A2","Pseudomonadales",1042,0.0217413983766979
3,87,"A2","Rare",159,0.00331754543368039
3,87,"A2","Rhabditida",5,0.000104325328103157
3,87,"A2","Rhizobiales",98,0.00204477643082188
3,87,"A2","Saccharomycetales",17,0.000354706115550733
3,87,"A2","Sphingobacteriales",54,0.00112671354351409
3,87,"A2","Trichosporonales",12,0.000250380787447577
3,87,"A2","Turicibacterales",202,0.00421474325536754
3,87,"A2","Xanthomonadales",1224,0.0255388403196528
3,87,"A3","Actinomycetales",5246,0.11756796127384
3,87,"A3","Bacillales",2434,0.0545483068510343
3,87,"A3","Bacteroidales",8,0.000179287779296744
3,87,"A3","Burkholderiales",21,0.000470630420653952
3,87,"A3","Clostridiales",6751,0.15129647475404
3,87,"A3","Coleoptera",719,0.0161134891642948
3,87,"A3","Collembola",0,0
3,87,"A3","Diptera",29,0.000649918199950696
3,87,"A3","Enterobacteriales",22389,0.501759261334349
3,87,"A3","Eurotiales",95,0.00212904237914883
3,87,"A3","Filobasidiales",1,2.2410972412093e-05
3,87,"A3","Flavobacteriales",11,0.000246520696533023
3,87,"A3","JG30_KF_CM45",257,0.00575961990990789
3,87,"A3","Lactobacillales",862,0.0193182582192241
3,87,"A3","Liliopsida",20,0.000448219448241859
3,87,"A3","Litostomatea",0,0
3,87,"A3","Mucorales",23,0.000515452365478138
3,87,"A3","Peronosporomycetes",0,0
3,87,"A3","Pleosporales",29,0.000649918199950696
3,87,"A3","Pseudomonadales",60,0.00134465834472558
3,87,"A3","Rare",288,0.00645436005468277
3,87,"A3","Rhabditida",2,4.48219448241859e-05
3,87,"A3","Rhizobiales",168,0.00376504336523162
3,87,"A3","Saccharomycetales",4427,0.0992133748683355
3,87,"A3","Sphingobacteriales",6,0.000134465834472558
3,87,"A3","Trichosporonales",0,0
3,87,"A3","Turicibacterales",752,0.0168530512538939
3,87,"A3","Xanthomonadales",23,0.000515452365478138
3,87,"A4","Actinomycetales",11538,0.277215828548089
3,87,"A4","Bacillales",3666,0.0880805362677494
3,87,"A4","Bacteroidales",39,0.000937026981571803
3,87,"A4","Burkholderiales",117,0.00281108094471541
3,87,"A4","Clostridiales",4439,0.10665289156916
3,87,"A4","Coleoptera",127,0.00305134427332356
3,87,"A4","Collembola",0,0
3,87,"A4","Diptera",673,0.0161697220153288
3,87,"A4","Enterobacteriales",9074,0.218014944379039
3,87,"A4","Eurotiales",24,0.000576631988659571
3,87,"A4","Filobasidiales",16,0.000384421325773047
3,87,"A4","Flavobacteriales",503,0.0120852454289902
3,87,"A4","JG30_KF_CM45",116,0.00278705461185459
3,87,"A4","Lactobacillales",3356,0.0806323730808967
3,87,"A4","Liliopsida",26,0.000624684654381202
3,87,"A4","Litostomatea",23,0.000552605655798755
3,87,"A4","Mucorales",5,0.000120131664304077
3,87,"A4","Peronosporomycetes",0,0
3,87,"A4","Pleosporales",12,0.000288315994329785
3,87,"A4","Pseudomonadales",3817,0.0917085125297326
3,87,"A4","Rare",431,0.0103553494630115
3,87,"A4","Rhabditida",10,0.000240263328608155
3,87,"A4","Rhizobiales",162,0.0038922659234521
3,87,"A4","Saccharomycetales",2855,0.0685951803176281
3,87,"A4","Sphingobacteriales",91,0.00218639629033421
3,87,"A4","Trichosporonales",90,0.00216236995747339
3,87,"A4","Turicibacterales",243,0.00583839888517816
3,87,"A4","Xanthomonadales",168,0.004036423920617
3,87,"A5","Actinomycetales",1535,0.018288178807158
3,87,"A5","Bacillales",51255,0.610658374437058
3,87,"A5","Bacteroidales",8,9.53129840112469e-05
3,87,"A5","Burkholderiales",0,0
3,87,"A5","Clostridiales",1057,0.012593228012486
3,87,"A5","Coleoptera",848,0.0101031763051922
3,87,"A5","Collembola",0,0
3,87,"A5","Diptera",7863,0.0936807491600543
3,87,"A5","Enterobacteriales",200,0.00238282460028117
3,87,"A5","Eurotiales",270,0.00321681321037958
3,87,"A5","Filobasidiales",8,9.53129840112469e-05
3,87,"A5","Flavobacteriales",6,7.14847380084352e-05
3,87,"A5","JG30_KF_CM45",91,0.00108418519312793
3,87,"A5","Lactobacillales",11652,0.138823361212381
3,87,"A5","Liliopsida",28,0.000333595444039364
3,87,"A5","Litostomatea",0,0
3,87,"A5","Mucorales",34,0.000405080182047799
3,87,"A5","Peronosporomycetes",0,0
3,87,"A5","Pleosporales",612,0.00729144327686039
3,87,"A5","Pseudomonadales",30,0.000357423690042176
3,87,"A5","Rare",234,0.00278790478232898
3,87,"A5","Rhabditida",3,3.57423690042176e-05
3,87,"A5","Rhizobiales",16,0.000190625968022494
3,87,"A5","Saccharomycetales",1223,0.0145709724307194
3,87,"A5","Sphingobacteriales",3,3.57423690042176e-05
3,87,"A5","Trichosporonales",46,0.00054804965806467
3,87,"A5","Turicibacterales",17,0.0002025400910239
3,87,"A5","Xanthomonadales",6895,0.0821478780946935
3,87,"A6","Actinomycetales",6288,0.115522404512135
3,87,"A6","Bacillales",9766,0.179419815913726
3,87,"A6","Bacteroidales",9,0.000165346953023093
3,87,"A6","Burkholderiales",42,0.000771619114107769
3,87,"A6","Clostridiales",3518,0.0646322867483603
3,87,"A6","Coleoptera",16,0.000293950138707722
3,87,"A6","Collembola",2,3.67437673384652e-05
3,87,"A6","Diptera",18749,0.344454446914442
3,87,"A6","Enterobacteriales",88,0.00161672576289247
3,87,"A6","Eurotiales",9,0.000165346953023093
3,87,"A6","Filobasidiales",4,7.34875346769304e-05
3,87,"A6","Flavobacteriales",305,0.00560342451911594
3,87,"A6","JG30_KF_CM45",98,0.0018004445995848
3,87,"A6","Lactobacillales",5986,0.109974095644026
3,87,"A6","Liliopsida",6,0.000110231302015396
3,87,"A6","Litostomatea",1,1.83718836692326e-05
3,87,"A6","Mucorales",4,7.34875346769304e-05
3,87,"A6","Peronosporomycetes",0,0
3,87,"A6","Pleosporales",5,9.1859418346163e-05
3,87,"A6","Pseudomonadales",1159,0.0212930131726406
3,87,"A6","Rare",145,0.00266392313203873
3,87,"A6","Rhabditida",6,0.000110231302015396
3,87,"A6","Rhizobiales",83,0.00152486634454631
3,87,"A6","Saccharomycetales",78,0.00143300692620014
3,87,"A6","Sphingobacteriales",50,0.00091859418346163
3,87,"A6","Trichosporonales",20,0.000367437673384652
3,87,"A6","Turicibacterales",194,0.00356414543183113
3,87,"A6","Xanthomonadales",7800,0.143300692620014
5,149,"A1","Actinomycetales",918,0.00890682759758215
5,149,"A1","Bacillales",18384,0.178369410189488
5,149,"A1","Bacteroidales",19,0.000184346104960851
5,149,"A1","Burkholderiales",0,0
5,149,"A1","Clostridiales",27984,0.271512705327602
5,149,"A1","Coleoptera",2362,0.0229171315746068
5,149,"A1","Collembola",0,0
5,149,"A1","Diptera",37970,0.368401137124395
5,149,"A1","Enterobacteriales",96,0.00093143295138114
5,149,"A1","Eurotiales",69,0.000669467433805195
5,149,"A1","Filobasidiales",20,0.000194048531537738
5,149,"A1","Flavobacteriales",0,0
5,149,"A1","JG30_KF_CM45",13,0.000126131545499529
5,149,"A1","Lactobacillales",13741,0.133321043593003
5,149,"A1","Liliopsida",2,1.94048531537738e-05
5,149,"A1","Litostomatea",0,0
5,149,"A1","Mucorales",0,0
5,149,"A1","Peronosporomycetes",0,0
5,149,"A1","Pleosporales",783,0.00759700000970243
5,149,"A1","Pseudomonadales",5,4.85121328844344e-05
5,149,"A1","Rare",326,0.00316299106406512
5,149,"A1","Rhabditida",4,3.88097063075475e-05
5,149,"A1","Rhizobiales",30,0.000291072797306606
5,149,"A1","Saccharomycetales",70,0.000679169860382082
5,149,"A1","Sphingobacteriales",1,9.70242657688688e-06
5,149,"A1","Trichosporonales",4,3.88097063075475e-05
5,149,"A1","Turicibacterales",64,0.00062095530092076
5,149,"A1","Xanthomonadales",202,0.00195989016853115
5,149,"A2","Actinomycetales",636,0.0138740428873716
5,149,"A2","Bacillales",16855,0.367683951048188
5,149,"A2","Bacteroidales",44,0.000959839445038285
5,149,"A2","Burkholderiales",2,4.36290656835584e-05
5,149,"A2","Clostridiales",14838,0.32368403830632
5,149,"A2","Coleoptera",29,0.000632621452411597
5,149,"A2","Collembola",0,0
5,149,"A2","Diptera",6994,0.152570842695404
5,149,"A2","Enterobacteriales",74,0.00161427543029166
5,149,"A2","Eurotiales",26,0.000567177853886259
5,149,"A2","Filobasidiales",6,0.000130887197050675
5,149,"A2","Flavobacteriales",0,0
5,149,"A2","JG30_KF_CM45",1,2.18145328417792e-05
5,149,"A2","Lactobacillales",5496,0.119892672498418
5,149,"A2","Liliopsida",3,6.54435985253376e-05
5,149,"A2","Litostomatea",0,0
5,149,"A2","Mucorales",0,0
5,149,"A2","Peronosporomycetes",0,0
5,149,"A2","Pleosporales",102,0.00222508234986148
5,149,"A2","Pseudomonadales",11,0.000239959861259571
5,149,"A2","Rare",109,0.00237778407975393
5,149,"A2","Rhabditida",1,2.18145328417792e-05
5,149,"A2","Rhizobiales",10,0.000218145328417792
5,149,"A2","Saccharomycetales",367,0.00800593355293296
5,149,"A2","Sphingobacteriales",0,0
5,149,"A2","Trichosporonales",3,6.54435985253376e-05
5,149,"A2","Turicibacterales",11,0.000239959861259571
5,149,"A2","Xanthomonadales",223,0.00486464082371676
5,149,"A3","Actinomycetales",274,0.00355451774015697
5,149,"A3","Bacillales",44394,0.575909710060323
5,149,"A3","Bacteroidales",7,9.08088473762729e-05
5,149,"A3","Burkholderiales",2,2.59453849646494e-05
5,149,"A3","Clostridiales",4090,0.0530583122527081
5,149,"A3","Coleoptera",45,0.000583771161704612
5,149,"A3","Collembola",1,1.29726924823247e-05
5,149,"A3","Diptera",19548,0.253590192644483
5,149,"A3","Enterobacteriales",22,0.000285399234611144
5,149,"A3","Eurotiales",8,0.000103781539858598
5,149,"A3","Filobasidiales",0,0
5,149,"A3","Flavobacteriales",0,0
5,149,"A3","JG30_KF_CM45",9,0.000116754232340922
5,149,"A3","Lactobacillales",7774,0.100849711357592
5,149,"A3","Liliopsida",0,0
5,149,"A3","Litostomatea",0,0
5,149,"A3","Mucorales",3,3.89180774469741e-05
5,149,"A3","Peronosporomycetes",0,0
5,149,"A3","Pleosporales",9,0.000116754232340922
5,149,"A3","Pseudomonadales",19,0.000246481157164169
5,149,"A3","Rare",66,0.000856197703833431
5,149,"A3","Rhabditida",2,2.59453849646494e-05
5,149,"A3","Rhizobiales",2,2.59453849646494e-05
5,149,"A3","Saccharomycetales",37,0.000479989621846014
5,149,"A3","Sphingobacteriales",0,0
5,149,"A3","Trichosporonales",1,1.29726924823247e-05
5,149,"A3","Turicibacterales",3,3.89180774469741e-05
5,149,"A3","Xanthomonadales",769,0.0099760005189077
5,149,"A4","Actinomycetales",831,0.0209615578649985
5,149,"A4","Bacillales",6549,0.165195237614771
5,149,"A4","Bacteroidales",3,7.56734940974675e-05
5,149,"A4","Burkholderiales",0,0
5,149,"A4","Clostridiales",21366,0.538946624962163
5,149,"A4","Coleoptera",50,0.00126122490162446
5,149,"A4","Collembola",1,2.52244980324892e-05
5,149,"A4","Diptera",21,0.000529714458682272
5,149,"A4","Enterobacteriales",40,0.00100897992129957
5,149,"A4","Eurotiales",29,0.000731510442942185
5,149,"A4","Filobasidiales",3,7.56734940974675e-05
5,149,"A4","Flavobacteriales",1,2.52244980324892e-05
5,149,"A4","JG30_KF_CM45",11,0.000277469478357381
5,149,"A4","Lactobacillales",9854,0.248562203612148
5,149,"A4","Liliopsida",0,0
5,149,"A4","Litostomatea",0,0
5,149,"A4","Mucorales",10,0.000252244980324892
5,149,"A4","Peronosporomycetes",0,0
5,149,"A4","Pleosporales",96,0.00242155181111896
5,149,"A4","Pseudomonadales",19,0.000479265462617294
5,149,"A4","Rare",131,0.00330440924225608
5,149,"A4","Rhabditida",3,7.56734940974675e-05
5,149,"A4","Rhizobiales",19,0.000479265462617294
5,149,"A4","Saccharomycetales",518,0.0130662899808294
5,149,"A4","Sphingobacteriales",0,0
5,149,"A4","Trichosporonales",20,0.000504489960649783
5,149,"A4","Turicibacterales",49,0.00123600040359197
5,149,"A4","Xanthomonadales",20,0.000504489960649783
5,149,"A5","Actinomycetales",1800,0.040232454179705
5,149,"A5","Bacillales",18267,0.408292355833706
5,149,"A5","Bacteroidales",12,0.000268216361198033
5,149,"A5","Burkholderiales",0,0
5,149,"A5","Clostridiales",9732,0.217523468931605
5,149,"A5","Coleoptera",25,0.000558784085829236
5,149,"A5","Collembola",0,0
5,149,"A5","Diptera",962,0.021502011622709
5,149,"A5","Enterobacteriales",74,0.00165400089405454
5,149,"A5","Eurotiales",2,4.47027268663388e-05
5,149,"A5","Filobasidiales",0,0
5,149,"A5","Flavobacteriales",2,4.47027268663388e-05
5,149,"A5","JG30_KF_CM45",37,0.000827000447027269
5,149,"A5","Lactobacillales",12257,0.273960661600358
5,149,"A5","Liliopsida",0,0
5,149,"A5","Litostomatea",1,2.23513634331694e-05
5,149,"A5","Mucorales",1,2.23513634331694e-05
5,149,"A5","Peronosporomycetes",0,0
5,149,"A5","Pleosporales",1,2.23513634331694e-05
5,149,"A5","Pseudomonadales",13,0.000290567724631203
5,149,"A5","Rare",50,0.00111756817165847
5,149,"A5","Rhabditida",4,8.94054537326777e-05
5,149,"A5","Rhizobiales",10,0.000223513634331694
5,149,"A5","Saccharomycetales",370,0.00827000447027269
5,149,"A5","Sphingobacteriales",1,2.23513634331694e-05
5,149,"A5","Trichosporonales",0,0
5,149,"A5","Turicibacterales",64,0.00143048725972284
5,149,"A5","Xanthomonadales",1055,0.0235806884219937
5,149,"A6","Actinomycetales",882,0.0175170304462672
5,149,"A6","Bacillales",21562,0.428233798732895
5,149,"A6","Bacteroidales",11,0.000218466366109908
5,149,"A6","Burkholderiales",0,0
5,149,"A6","Clostridiales",16335,0.324422553673214
5,149,"A6","Coleoptera",5,9.9302893686322e-05
5,149,"A6","Collembola",0,0
5,149,"A6","Diptera",1521,0.0302079402593792
5,149,"A6","Enterobacteriales",17,0.000337629838533495
5,149,"A6","Eurotiales",4,7.94423149490576e-05
5,149,"A6","Filobasidiales",0,0
5,149,"A6","Flavobacteriales",1,1.98605787372644e-05
5,149,"A6","JG30_KF_CM45",7,0.000139024051160851
5,149,"A6","Lactobacillales",9269,0.184087704315704
5,149,"A6","Liliopsida",8,0.000158884629898115
5,149,"A6","Litostomatea",0,0
5,149,"A6","Mucorales",2,3.97211574745288e-05
5,149,"A6","Peronosporomycetes",0,0
5,149,"A6","Pleosporales",45,0.000893726043176898
5,149,"A6","Pseudomonadales",2,3.97211574745288e-05
5,149,"A6","Rare",458,0.00909614506166709
5,149,"A6","Rhabditida",5,9.9302893686322e-05
5,149,"A6","Rhizobiales",53,0.00105261067307501
5,149,"A6","Saccharomycetales",27,0.000536235625906139
5,149,"A6","Sphingobacteriales",0,0
5,149,"A6","Trichosporonales",0,0
5,149,"A6","Turicibacterales",66,0.00131079819665945
5,149,"A6","Xanthomonadales",71,0.00141010109034577
7,209,"A2","Actinomycetales",6831,0.0788516812688299
7,209,"A2","Bacillales",15624,0.180351144509471
7,209,"A2","Bacteroidales",15,0.000173148180212626
7,209,"A2","Burkholderiales",3,3.46296360425252e-05
7,209,"A2","Clostridiales",16774,0.193625838325773
7,209,"A2","Coleoptera",150,0.00173148180212626
7,209,"A2","Collembola",2,2.30864240283501e-05
7,209,"A2","Diptera",36507,0.421408041001489
7,209,"A2","Enterobacteriales",62,0.000715679144878854
7,209,"A2","Eurotiales",31,0.000357839572439427
7,209,"A2","Filobasidiales",1,1.15432120141751e-05
7,209,"A2","Flavobacteriales",0,0
7,209,"A2","JG30_KF_CM45",4,4.61728480567003e-05
7,209,"A2","Lactobacillales",3495,0.0403435259895418
7,209,"A2","Liliopsida",33,0.000380925996467777
7,209,"A2","Litostomatea",0,0
7,209,"A2","Mucorales",22,0.000253950664311851
7,209,"A2","Peronosporomycetes",10,0.000115432120141751
7,209,"A2","Pleosporales",910,0.0105043229328993
7,209,"A2","Pseudomonadales",6,6.92592720850504e-05
7,209,"A2","Rare",448,0.00517135898235043
7,209,"A2","Rhabditida",1611,0.018596114554836
7,209,"A2","Rhizobiales",30,0.000346296360425252
7,209,"A2","Saccharomycetales",2794,0.0322517343676051
7,209,"A2","Sphingobacteriales",0,0
7,209,"A2","Trichosporonales",23,0.000265493876326027
7,209,"A2","Turicibacterales",27,0.000311666724382727
7,209,"A2","Xanthomonadales",1218,0.0140596322332652
7,209,"A3","Actinomycetales",1323,0.0154084461112017
7,209,"A3","Bacillales",7142,0.083179986489949
7,209,"A3","Bacteroidales",10,0.000116465957000769
7,209,"A3","Burkholderiales",8,9.31727656006149e-05
7,209,"A3","Clostridiales",48762,0.567911299527148
7,209,"A3","Coleoptera",6,6.98795742004612e-05
7,209,"A3","Collembola",0,0
7,209,"A3","Diptera",21187,0.246756423097529
7,209,"A3","Enterobacteriales",40,0.000465863828003075
7,209,"A3","Eurotiales",0,0
7,209,"A3","Filobasidiales",1,1.16465957000769e-05
7,209,"A3","Flavobacteriales",8,9.31727656006149e-05
7,209,"A3","JG30_KF_CM45",27,0.000314458083902075
7,209,"A3","Lactobacillales",6145,0.0715683305769723
7,209,"A3","Liliopsida",1,1.16465957000769e-05
7,209,"A3","Litostomatea",0,0
7,209,"A3","Mucorales",0,0
7,209,"A3","Peronosporomycetes",0,0
7,209,"A3","Pleosporales",4,4.65863828003075e-05
7,209,"A3","Pseudomonadales",31,0.000361044466702383
7,209,"A3","Rare",173,0.0020148610561133
7,209,"A3","Rhabditida",7,8.15261699005381e-05
7,209,"A3","Rhizobiales",188,0.00218955999161445
7,209,"A3","Saccharomycetales",33,0.000384337658102537
7,209,"A3","Sphingobacteriales",9,0.000104819361300692
7,209,"A3","Trichosporonales",3,3.49397871002306e-05
7,209,"A3","Turicibacterales",527,0.00613775593394051
7,209,"A3","Xanthomonadales",227,0.00264377722391745
7,209,"A5","Actinomycetales",724,0.0117969106432901
7,209,"A5","Bacillales",1513,0.0246529361924004
7,209,"A5","Bacteroidales",4,6.51763018966304e-05
7,209,"A5","Burkholderiales",2,3.25881509483152e-05
7,209,"A5","Clostridiales",23477,0.382536009906798
7,209,"A5","Coleoptera",32,0.000521410415173043
7,209,"A5","Collembola",0,0
7,209,"A5","Diptera",22303,0.363406765300137
7,209,"A5","Enterobacteriales",100,0.00162940754741576
7,209,"A5","Eurotiales",11,0.000179234830215734
7,209,"A5","Filobasidiales",0,0
7,209,"A5","Flavobacteriales",3,4.88822264224728e-05
7,209,"A5","JG30_KF_CM45",7,0.000114058528319103
7,209,"A5","Lactobacillales",9646,0.157172652023724
7,209,"A5","Liliopsida",28,0.000456234113276413
7,209,"A5","Litostomatea",1,1.62940754741576e-05
7,209,"A5","Mucorales",0,0
7,209,"A5","Peronosporomycetes",0,0
7,209,"A5","Pleosporales",52,0.000847291924656195
7,209,"A5","Pseudomonadales",8,0.000130352603793261
7,209,"A5","Rare",127,0.00206934758521802
7,209,"A5","Rhabditida",550,0.00896174151078668
7,209,"A5","Rhizobiales",7,0.000114058528319103
7,209,"A5","Saccharomycetales",1785,0.0290849247213713
7,209,"A5","Sphingobacteriales",0,0
7,209,"A5","Trichosporonales",5,8.1470377370788e-05
7,209,"A5","Turicibacterales",51,0.000830997849182037
7,209,"A5","Xanthomonadales",936,0.0152512546438115
7,209,"A6","Actinomycetales",879,0.0240472738215742
7,209,"A6","Bacillales",7549,0.206522036494953
7,209,"A6","Bacteroidales",0,0
7,209,"A6","Burkholderiales",4,0.000109430142532761
7,209,"A6","Clostridiales",18355,0.502147566547205
7,209,"A6","Coleoptera",21,0.000574508248296993
7,209,"A6","Collembola",0,0
7,209,"A6","Diptera",616,0.0168522419500451
7,209,"A6","Enterobacteriales",19,0.000519793177030613
7,209,"A6","Eurotiales",45,0.00123108910349356
7,209,"A6","Filobasidiales",0,0
7,209,"A6","Flavobacteriales",2,5.47150712663803e-05
7,209,"A6","JG30_KF_CM45",7,0.000191502749432331
7,209,"A6","Lactobacillales",3428,0.0937816321505759
7,209,"A6","Liliopsida",209,0.00571772494733674
7,209,"A6","Litostomatea",0,0
7,209,"A6","Mucorales",0,0
7,209,"A6","Peronosporomycetes",0,0
7,209,"A6","Pleosporales",1181,0.0323092495827976
7,209,"A6","Pseudomonadales",4,0.000109430142532761
7,209,"A6","Rare",973,0.026618882171094
7,209,"A6","Rhabditida",2653,0.0725795420348535
7,209,"A6","Rhizobiales",15,0.000410363034497852
7,209,"A6","Saccharomycetales",356,0.0097392826854157
7,209,"A6","Sphingobacteriales",0,0
7,209,"A6","Trichosporonales",9,0.000246217820698711
7,209,"A6","Turicibacterales",80,0.00218860285065521
7,209,"A6","Xanthomonadales",148,0.00404891527371214
9,267,"A2","Actinomycetales",4202,0.100881088997191
9,267,"A2","Bacillales",7794,0.187117374498836
9,267,"A2","Bacteroidales",7,0.000168055122080042
9,267,"A2","Burkholderiales",10,0.000240078745828632
9,267,"A2","Clostridiales",22206,0.53311886298706
9,267,"A2","Coleoptera",0,0
9,267,"A2","Collembola",0,0
9,267,"A2","Diptera",822,0.0197344729071135
9,267,"A2","Enterobacteriales",39,0.000936307108731664
9,267,"A2","Eurotiales",0,0
9,267,"A2","Filobasidiales",0,0
9,267,"A2","Flavobacteriales",1,2.40078745828632e-05
9,267,"A2","JG30_KF_CM45",8,0.000192062996662905
9,267,"A2","Lactobacillales",1354,0.0325066621851967
9,267,"A2","Liliopsida",0,0
9,267,"A2","Litostomatea",0,0
9,267,"A2","Mucorales",2,4.80157491657264e-05
9,267,"A2","Peronosporomycetes",0,0
9,267,"A2","Pleosporales",5,0.000120039372914316
9,267,"A2","Pseudomonadales",13,0.000312102369577221
9,267,"A2","Rare",80,0.00192062996662905
9,267,"A2","Rhabditida",4760,0.114277483014429
9,267,"A2","Rhizobiales",8,0.000192062996662905
9,267,"A2","Saccharomycetales",22,0.00052817324082299
9,267,"A2","Sphingobacteriales",1,2.40078745828632e-05
9,267,"A2","Trichosporonales",0,0
9,267,"A2","Turicibacterales",88,0.00211269296329196
9,267,"A2","Xanthomonadales",231,0.00554581902864139
9,267,"A3","Actinomycetales",1708,0.024987930302986
9,267,"A3","Bacillales",23434,0.342837914941553
9,267,"A3","Bacteroidales",156,0.00228226998083478
9,267,"A3","Burkholderiales",40,0.000585197430983278
9,267,"A3","Clostridiales",19448,0.28452299094407
9,267,"A3","Coleoptera",2,2.92598715491639e-05
9,267,"A3","Collembola",0,0
9,267,"A3","Diptera",14165,0.207233040246953
9,267,"A3","Enterobacteriales",530,0.00775386596052843
9,267,"A3","Eurotiales",10,0.00014629935774582
9,267,"A3","Filobasidiales",2,2.92598715491639e-05
9,267,"A3","Flavobacteriales",8,0.000117039486196656
9,267,"A3","JG30_KF_CM45",12,0.000175559229294983
9,267,"A3","Lactobacillales",3778,0.0552718973563706
9,267,"A3","Liliopsida",1,1.46299357745819e-05
9,267,"A3","Litostomatea",0,0
9,267,"A3","Mucorales",3,4.38898073237458e-05
9,267,"A3","Peronosporomycetes",3,4.38898073237458e-05
9,267,"A3","Pleosporales",57,0.000833906339151171
9,267,"A3","Pseudomonadales",356,0.00520825713575117
9,267,"A3","Rare",167,0.00244319927435518
9,267,"A3","Rhabditida",2752,0.0402615832516495
9,267,"A3","Rhizobiales",67,0.000980205696896991
9,267,"A3","Saccharomycetales",279,0.00408175208110836
9,267,"A3","Sphingobacteriales",1,1.46299357745819e-05
9,267,"A3","Trichosporonales",12,0.000175559229294983
9,267,"A3","Turicibacterales",280,0.00409638201688295
9,267,"A3","Xanthomonadales",1082,0.0158295905080977
9,267,"A4","Actinomycetales",447,0.00794921041399915
9,267,"A4","Bacillales",859,0.015275999430929
9,267,"A4","Bacteroidales",2,3.55669369753877e-05
9,267,"A4","Burkholderiales",1,1.77834684876938e-05
9,267,"A4","Clostridiales",29941,0.532454829990041
9,267,"A4","Coleoptera",67,0.00119149238867549
9,267,"A4","Collembola",0,0
9,267,"A4","Diptera",392,0.00697111964717599
9,267,"A4","Enterobacteriales",3,5.33504054630815e-05
9,267,"A4","Eurotiales",116,0.00206288234457249
9,267,"A4","Filobasidiales",18,0.000320102432778489
9,267,"A4","Flavobacteriales",0,0
9,267,"A4","JG30_KF_CM45",0,0
9,267,"A4","Lactobacillales",595,0.0105811637501778
9,267,"A4","Liliopsida",79,0.00140489401052781
9,267,"A4","Litostomatea",74,0.00131597666808934
9,267,"A4","Mucorales",59,0.00104922464077394
9,267,"A4","Peronosporomycetes",581,0.0103321951913501
9,267,"A4","Pleosporales",2805,0.0498826291079812
9,267,"A4","Pseudomonadales",20,0.000355669369753877
9,267,"A4","Rare",1730,0.0307654004837103
9,267,"A4","Rhabditida",14748,0.262270593256509
9,267,"A4","Rhizobiales",9,0.000160051216389245
9,267,"A4","Saccharomycetales",3499,0.0622243562384407
9,267,"A4","Sphingobacteriales",2,3.55669369753877e-05
9,267,"A4","Trichosporonales",19,0.000337885901266183
9,267,"A4","Turicibacterales",140,0.00248968558827714
9,267,"A4","Xanthomonadales",26,0.00046237018068004
9,267,"A5","Actinomycetales",7748,0.126339132845239
9,267,"A5","Bacillales",9750,0.15898380811062
9,267,"A5","Bacteroidales",379,0.00617998597681282
9,267,"A5","Burkholderiales",34,0.000554405074437034
9,267,"A5","Clostridiales",19148,0.312227893097657
9,267,"A5","Coleoptera",25,0.000407650790027231
9,267,"A5","Collembola",0,0
9,267,"A5","Diptera",24,0.000391344758426142
9,267,"A5","Enterobacteriales",1424,0.0232197889999511
9,267,"A5","Eurotiales",11,0.000179366347611982
9,267,"A5","Filobasidiales",24,0.000391344758426142
9,267,"A5","Flavobacteriales",18,0.000293508568819606
9,267,"A5","JG30_KF_CM45",5,8.15301580054462e-05
9,267,"A5","Lactobacillales",5734,0.0934987852006457
9,267,"A5","Liliopsida",4,6.5224126404357e-05
9,267,"A5","Litostomatea",0,0
9,267,"A5","Mucorales",1,1.63060316010892e-05
9,267,"A5","Peronosporomycetes",0,0
9,267,"A5","Pleosporales",67,0.00109250411727298
9,267,"A5","Pseudomonadales",626,0.0102075757822819
9,267,"A5","Rare",142,0.00231545648735467
9,267,"A5","Rhabditida",12092,0.197172534120371
9,267,"A5","Rhizobiales",81,0.00132078855968823
9,267,"A5","Saccharomycetales",2841,0.0463254357786945
9,267,"A5","Sphingobacteriales",0,0
