"days","degdays","subj","taxa","counts","fracBySubjDay"
15,448,"A4","Burkholderiales",14,0.000154824440143766
15,448,"A4","Caulobacterales",1,1.10588885816975e-05
15,448,"A4","Clostridiales",14494,0.160287531103124
15,448,"A4","Coleoptera",24115,0.266685098147636
15,448,"A4","Collembola",1,1.10588885816975e-05
15,448,"A4","Conthreep",0,0
15,448,"A4","Diptera",26,0.000287531103124136
15,448,"A4","Enterobacteriales",163,0.0018025988388167
15,448,"A4","Eurotiales",3,3.31766657450926e-05
15,448,"A4","Fabales",0,0
15,448,"A4","Filobasidiales",2,2.21177771633951e-05
15,448,"A4","Flavobacteriales",7,7.74122200718828e-05
15,448,"A4","Fusobacteriales",4,4.42355543267902e-05
15,448,"A4","Gregarinasina",0,0
15,448,"A4","JG30_KF_CM45",2,2.21177771633951e-05
15,448,"A4","Lactobacillales",460,0.00508708874758087
15,448,"A4","Liliopsida",36,0.000398119988941111
15,448,"A4","Litostomatea",1,1.10588885816975e-05
15,448,"A4","Mucorales",12,0.00013270666298037
15,448,"A4","Peronosporomycetes",104,0.00115012441249654
15,448,"A4","Pleosporales",47,0.000519767763339784
15,448,"A4","Pseudomonadales",1713,0.0189438761404479
15,448,"A4","Rare",676,0.00747580868122754
15,448,"A4","Rhabditida",10271,0.113585844622615
15,448,"A4","Rhizobiales",22,0.000243295548797346
15,448,"A4","Rhodobacterales",6,6.63533314901852e-05
15,448,"A4","Rhodospirillales",1,1.10588885816975e-05
15,448,"A4","Saccharomycetales",12693,0.140370472767487
15,448,"A4","Sphingobacteriales",0,0
15,448,"A4","Sporidiobolales",0,0
15,448,"A4","Streptophyta",2,2.21177771633951e-05
15,448,"A4","Trichosporonales",209,0.00231130771357479
15,448,"A4","Turicibacterales",57,0.00063035664915676
15,448,"A4","Ustilaginales",68,0.000752004423555433
15,448,"A4","Xanthomonadales",2141,0.0236770804534144
15,448,"A5","Actinomycetales",17567,0.246796853048609
15,448,"A5","Bacillales",12863,0.180710873840967
15,448,"A5","Bacillariophytina",0,0
15,448,"A5","Bacteroidales",631,0.00886484967687553
15,448,"A5","Bifidobacteriales",0,0
15,448,"A5","Burkholderiales",95,0.00133464456307952
15,448,"A5","Caulobacterales",2,2.80977802753582e-05
15,448,"A5","Clostridiales",14066,0.197611688676595
15,448,"A5","Coleoptera",6,8.42933408260747e-05
15,448,"A5","Collembola",551,0.0077409384658612
15,448,"A5","Conthreep",14,0.000196684461927508
15,448,"A5","Diptera",15,0.000210733352065187
15,448,"A5","Enterobacteriales",159,0.00223377353189098
15,448,"A5","Eurotiales",5,7.02444506883956e-05
15,448,"A5","Fabales",1,1.40488901376791e-05
15,448,"A5","Filobasidiales",20,0.000280977802753582
15,448,"A5","Flavobacteriales",175,0.00245855577409385
15,448,"A5","Fusobacteriales",0,0
15,448,"A5","Gregarinasina",0,0
15,448,"A5","JG30_KF_CM45",2,2.80977802753582e-05
15,448,"A5","Lactobacillales",3159,0.0443804439449283
15,448,"A5","Liliopsida",0,0
15,448,"A5","Litostomatea",5,7.02444506883956e-05
15,448,"A5","Mucorales",10,0.000140488901376791
15,448,"A5","Peronosporomycetes",0,0
15,448,"A5","Pleosporales",93,0.00130654678280416
15,448,"A5","Pseudomonadales",1832,0.0257375667322282
15,448,"A5","Rare",159,0.00223377353189098
15,448,"A5","Rhabditida",1067,0.0149901657769036
15,448,"A5","Rhizobiales",65,0.000913177858949143
15,448,"A5","Rhodobacterales",1,1.40488901376791e-05
15,448,"A5","Rhodospirillales",2,2.80977802753582e-05
15,448,"A5","Saccharomycetales",16356,0.22978364709188
15,448,"A5","Sphingobacteriales",73,0.00102556898005058
15,448,"A5","Sporidiobolales",6,8.42933408260747e-05
15,448,"A5","Streptophyta",0,0
15,448,"A5","Trichosporonales",1731,0.0243186288283226
15,448,"A5","Turicibacterales",31,0.000435515594268053
15,448,"A5","Ustilaginales",11,0.00015453779151447
15,448,"A5","Xanthomonadales",407,0.0057178982860354
15,448,"A6","Actinomycetales",16545,0.274628599883808
15,448,"A6","Bacillales",12049,0.2
15,448,"A6","Bacillariophytina",0,0
15,448,"A6","Bacteroidales",136,0.00225744875093369
15,448,"A6","Bifidobacteriales",0,0
15,448,"A6","Burkholderiales",47,0.000780147730102083
15,448,"A6","Caulobacterales",1,1.65988878745124e-05
15,448,"A6","Clostridiales",6220,0.103245082579467
15,448,"A6","Coleoptera",12,0.000199186654494149
15,448,"A6","Collembola",1,1.65988878745124e-05
15,448,"A6","Conthreep",0,0
15,448,"A6","Diptera",16,0.000265582205992198
15,448,"A6","Enterobacteriales",77,0.00127811436633746
15,448,"A6","Eurotiales",13,0.000215785542368661
15,448,"A6","Fabales",0,0
15,448,"A6","Filobasidiales",6,9.95933272470744e-05
15,448,"A6","Flavobacteriales",22,0.000365175533239273
15,448,"A6","Fusobacteriales",0,0
15,448,"A6","Gregarinasina",0,0
15,448,"A6","JG30_KF_CM45",1,1.65988878745124e-05
15,448,"A6","Lactobacillales",322,0.005344841895593
15,448,"A6","Liliopsida",44,0.000730351066478546
15,448,"A6","Litostomatea",0,0
15,448,"A6","Mucorales",191,0.00317038758403187
15,448,"A6","Peronosporomycetes",18,0.000298779981741223
15,448,"A6","Pleosporales",110,0.00182587766619636
15,448,"A6","Pseudomonadales",42,0.000697153290729521
15,448,"A6","Rare",213,0.00353556311727114
15,448,"A6","Rhabditida",14785,0.245414557224666
15,448,"A6","Rhizobiales",16,0.000265582205992198
15,448,"A6","Rhodobacterales",0,0
15,448,"A6","Rhodospirillales",4,6.63955514980496e-05
15,448,"A6","Saccharomycetales",7745,0.128558386588099
15,448,"A6","Sphingobacteriales",3,4.97966636235372e-05
15,448,"A6","Sporidiobolales",6,9.95933272470744e-05
15,448,"A6","Streptophyta",0,0
15,448,"A6","Trichosporonales",1342,0.0222757075275956
15,448,"A6","Turicibacterales",11,0.000182587766619636
15,448,"A6","Ustilaginales",28,0.000464768860486347
15,448,"A6","Xanthomonadales",219,0.00363515644451822
26,734,"A1","Actinomycetales",9089,0.23868799075606
26,734,"A1","Bacillales",13849,0.363691273405289
26,734,"A1","Bacillariophytina",0,0
26,734,"A1","Bacteroidales",10,0.000262611938338717
26,734,"A1","Bifidobacteriales",0,0
26,734,"A1","Burkholderiales",7,0.000183828356837102
26,734,"A1","Caulobacterales",0,0
26,734,"A1","Clostridiales",10997,0.288794348591087
26,734,"A1","Coleoptera",138,0.00362404474907429
26,734,"A1","Collembola",0,0
26,734,"A1","Conthreep",0,0
26,734,"A1","Diptera",9,0.000236350744504845
26,734,"A1","Enterobacteriales",146,0.00383413429974527
26,734,"A1","Eurotiales",1,2.62611938338717e-05
26,734,"A1","Fabales",0,0
26,734,"A1","Filobasidiales",0,0
26,734,"A1","Flavobacteriales",5,0.000131305969169358
26,734,"A1","Fusobacteriales",0,0
26,734,"A1","Gregarinasina",0,0
26,734,"A1","JG30_KF_CM45",0,0
26,734,"A1","Lactobacillales",927,0.0243441266839991
26,734,"A1","Liliopsida",0,0
26,734,"A1","Litostomatea",0,0
26,734,"A1","Mucorales",2,5.25223876677434e-05
26,734,"A1","Peronosporomycetes",0,0
26,734,"A1","Pleosporales",0,0
26,734,"A1","Pseudomonadales",287,0.00753696263032117
26,734,"A1","Rare",85,0.00223220147587909
26,734,"A1","Rhabditida",1022,0.0268389400982169
26,734,"A1","Rhizobiales",8,0.000210089550670974
26,734,"A1","Rhodobacterales",1,2.62611938338717e-05
26,734,"A1","Rhodospirillales",2,5.25223876677434e-05
26,734,"A1","Saccharomycetales",914,0.0240027311641587
26,734,"A1","Sphingobacteriales",2,5.25223876677434e-05
26,734,"A1","Sporidiobolales",22,0.000577746264345177
26,734,"A1","Streptophyta",0,0
26,734,"A1","Trichosporonales",166,0.0043593581764227
26,734,"A1","Turicibacterales",76,0.00199585073137425
26,734,"A1","Ustilaginales",1,2.62611938338717e-05
26,734,"A1","Xanthomonadales",313,0.00821975367000184
26,734,"A2","Actinomycetales",14297,0.384503671032461
26,734,"A2","Bacillales",4230,0.113761665277143
26,734,"A2","Bacillariophytina",0,0
26,734,"A2","Bacteroidales",546,0.0146841298442837
26,734,"A2","Bifidobacteriales",0,0
26,734,"A2","Burkholderiales",963,0.0258989323077751
26,734,"A2","Caulobacterales",51,0.00137159454589463
26,734,"A2","Clostridiales",7417,0.199472877390205
26,734,"A2","Coleoptera",1,2.68940107038163e-05
26,734,"A2","Collembola",6,0.000161364064222898
26,734,"A2","Conthreep",4,0.000107576042815265
26,734,"A2","Diptera",5,0.000134470053519081
26,734,"A2","Enterobacteriales",1725,0.046392168464083
26,734,"A2","Eurotiales",0,0
26,734,"A2","Fabales",0,0
26,734,"A2","Filobasidiales",27,0.000726138289003039
26,734,"A2","Flavobacteriales",45,0.00121023048167173
26,734,"A2","Fusobacteriales",0,0
26,734,"A2","Gregarinasina",0,0
26,734,"A2","JG30_KF_CM45",6,0.000161364064222898
26,734,"A2","Lactobacillales",1648,0.0443213296398892
26,734,"A2","Liliopsida",3,8.06820321114488e-05
26,734,"A2","Litostomatea",2,5.37880214076325e-05
26,734,"A2","Mucorales",4,0.000107576042815265
26,734,"A2","Peronosporomycetes",3,8.06820321114488e-05
26,734,"A2","Pleosporales",12,0.000322728128445795
26,734,"A2","Pseudomonadales",203,0.0054594841728747
26,734,"A2","Rare",642,0.01726595487185
26,734,"A2","Rhabditida",27,0.000726138289003039
26,734,"A2","Rhizobiales",720,0.0193636877067477
26,734,"A2","Rhodobacterales",17,0.000457198181964876
26,734,"A2","Rhodospirillales",454,0.0122098808595326
26,734,"A2","Saccharomycetales",2533,0.0681225291127666
26,734,"A2","Sphingobacteriales",23,0.000618562246187774
26,734,"A2","Sporidiobolales",470,0.0126401850307936
26,734,"A2","Streptophyta",0,0
26,734,"A2","Trichosporonales",819,0.0220261947664255
26,734,"A2","Turicibacterales",47,0.00126401850307936
26,734,"A2","Ustilaginales",6,0.000161364064222898
26,734,"A2","Xanthomonadales",227,0.00610494042976629
26,734,"A3","Actinomycetales",4541,0.0554280692332105
26,734,"A3","Bacillales",15196,0.185484461587286
26,734,"A3","Bacillariophytina",0,0
26,734,"A3","Bacteroidales",214,0.00261211337060274
26,734,"A3","Bifidobacteriales",1,1.22061372458072e-05
26,734,"A3","Burkholderiales",0,0
26,734,"A3","Caulobacterales",0,0
26,734,"A3","Clostridiales",27802,0.339355027707932
26,734,"A3","Coleoptera",0,0
26,734,"A3","Collembola",0,0
26,734,"A3","Conthreep",2,2.44122744916144e-05
26,734,"A3","Diptera",12,0.000146473646949686
26,734,"A3","Enterobacteriales",20,0.000244122744916144
26,734,"A3","Eurotiales",1,1.22061372458072e-05
26,734,"A3","Fabales",0,0
26,734,"A3","Filobasidiales",1040,0.0126943827356395
26,734,"A3","Flavobacteriales",1,1.22061372458072e-05
26,734,"A3","Fusobacteriales",0,0
26,734,"A3","Gregarinasina",0,0
26,734,"A3","JG30_KF_CM45",0,0
26,734,"A3","Lactobacillales",546,0.00666455093621073
26,734,"A3","Liliopsida",16,0.000195298195932915
26,734,"A3","Litostomatea",1,1.22061372458072e-05
26,734,"A3","Mucorales",53,0.000646925274027781
26,734,"A3","Peronosporomycetes",0,0
26,734,"A3","Pleosporales",17,0.000207504333178722
26,734,"A3","Pseudomonadales",20,0.000244122744916144
26,734,"A3","Rare",137,0.00167224080267559
26,734,"A3","Rhabditida",44,0.000537070038815516
26,734,"A3","Rhizobiales",25,0.00030515343114518
26,734,"A3","Rhodobacterales",4,4.88245489832288e-05
26,734,"A3","Rhodospirillales",0,0
26,734,"A3","Saccharomycetales",30582,0.373288089251276
26,734,"A3","Sphingobacteriales",0,0
26,734,"A3","Sporidiobolales",598,0.0072992700729927
26,734,"A3","Streptophyta",0,0
26,734,"A3","Trichosporonales",899,0.0109733173839807
26,734,"A3","Turicibacterales",46,0.000561482313307131
26,734,"A3","Ustilaginales",72,0.000878841881698118
26,734,"A3","Xanthomonadales",36,0.000439420940849059
26,734,"A4","Actinomycetales",8646,0.199225770772847
26,734,"A4","Bacillales",9215,0.212336974054104
26,734,"A4","Bacillariophytina",0,0
26,734,"A4","Bacteroidales",592,0.0136411816212729
26,734,"A4","Bifidobacteriales",0,0
26,734,"A4","Burkholderiales",1,2.30425365224204e-05
26,734,"A4","Caulobacterales",0,0
26,734,"A4","Clostridiales",12739,0.293538872759113
26,734,"A4","Coleoptera",2,4.60850730448408e-05
26,734,"A4","Collembola",5,0.000115212682612102
26,734,"A4","Conthreep",7,0.000161297755656943
26,734,"A4","Diptera",10,0.000230425365224204
26,734,"A4","Enterobacteriales",7,0.000161297755656943
26,734,"A4","Eurotiales",12,0.000276510438269045
26,734,"A4","Fabales",0,0
26,734,"A4","Filobasidiales",43,0.000990829070464077
26,734,"A4","Flavobacteriales",0,0
26,734,"A4","Fusobacteriales",0,0
26,734,"A4","Gregarinasina",0,0
26,734,"A4","JG30_KF_CM45",0,0
26,734,"A4","Lactobacillales",238,0.00548412369233605
26,734,"A4","Liliopsida",0,0
26,734,"A4","Litostomatea",0,0
26,734,"A4","Mucorales",3,6.91276095672612e-05
26,734,"A4","Peronosporomycetes",0,0
26,734,"A4","Pleosporales",2,4.60850730448408e-05
26,734,"A4","Pseudomonadales",250,0.0057606341306051
26,734,"A4","Rare",119,0.00274206184616803
26,734,"A4","Rhabditida",568,0.0130881607447348
26,734,"A4","Rhizobiales",11,0.000253467901746624
26,734,"A4","Rhodobacterales",2,4.60850730448408e-05
26,734,"A4","Rhodospirillales",1,2.30425365224204e-05
26,734,"A4","Saccharomycetales",10336,0.238167657495737
26,734,"A4","Sphingobacteriales",0,0
26,734,"A4","Sporidiobolales",14,0.000322595511313885
26,734,"A4","Streptophyta",0,0
26,734,"A4","Trichosporonales",58,0.00133646711830038
26,734,"A4","Turicibacterales",23,0.000529978340015669
26,734,"A4","Ustilaginales",64,0.0014747223374349
26,734,"A4","Xanthomonadales",430,0.00990829070464077
26,734,"A5","Actinomycetales",19599,0.292330409880079
26,734,"A5","Bacillales",5713,0.0852126961398485
26,734,"A5","Bacillariophytina",0,0
26,734,"A5","Bacteroidales",21,0.000313227134419187
26,734,"A5","Bifidobacteriales",0,0
26,734,"A5","Burkholderiales",8,0.000119324622635881
26,734,"A5","Caulobacterales",1,1.49155778294851e-05
26,734,"A5","Clostridiales",10821,0.161401467692858
26,734,"A5","Coleoptera",217,0.00323668038899827
26,734,"A5","Collembola",2,2.98311556589702e-05
26,734,"A5","Conthreep",2,2.98311556589702e-05
26,734,"A5","Diptera",10,0.000149155778294851
26,734,"A5","Enterobacteriales",3505,0.0522791002923453
26,734,"A5","Eurotiales",3,4.47467334884553e-05
26,734,"A5","Fabales",0,0
26,734,"A5","Filobasidiales",186,0.00277429747628423
26,734,"A5","Flavobacteriales",2,2.98311556589702e-05
26,734,"A5","Fusobacteriales",0,0
26,734,"A5","Gregarinasina",0,0
26,734,"A5","JG30_KF_CM45",3,4.47467334884553e-05
26,734,"A5","Lactobacillales",1252,0.0186743034425154
26,734,"A5","Liliopsida",0,0
26,734,"A5","Litostomatea",0,0
26,734,"A5","Mucorales",3,4.47467334884553e-05
26,734,"A5","Peronosporomycetes",0,0
26,734,"A5","Pleosporales",7,0.000104409044806396
26,734,"A5","Pseudomonadales",145,0.00216275878527534
26,734,"A5","Rare",48,0.000715947735815286
26,734,"A5","Rhabditida",6,8.94934669769107e-05
26,734,"A5","Rhizobiales",102,0.00152138893860748
26,734,"A5","Rhodobacterales",5,7.45778891474256e-05
26,734,"A5","Rhodospirillales",4,5.96623113179405e-05
26,734,"A5","Saccharomycetales",24328,0.362866177435714
26,734,"A5","Sphingobacteriales",0,0
26,734,"A5","Sporidiobolales",55,0.000820356780621681
26,734,"A5","Streptophyta",0,0
26,734,"A5","Trichosporonales",918,0.0136925004474673
26,734,"A5","Turicibacterales",40,0.000596623113179405
26,734,"A5","Ustilaginales",19,0.000283395978760217
26,734,"A5","Xanthomonadales",19,0.000283395978760217
26,734,"A6","Actinomycetales",14278,0.252784023511499
26,734,"A6","Bacillales",4688,0.082998424304658
26,734,"A6","Bacillariophytina",0,0
26,734,"A6","Bacteroidales",213,0.00377104615548041
26,734,"A6","Bifidobacteriales",6,0.000106226652267054
26,734,"A6","Burkholderiales",192,0.00339925287254572
26,734,"A6","Caulobacterales",5,8.85222102225448e-05
26,734,"A6","Clostridiales",17577,0.311190977816334
26,734,"A6","Coleoptera",10,0.00017704442044509
26,734,"A6","Collembola",1,1.7704442044509e-05
26,734,"A6","Conthreep",1,1.7704442044509e-05
26,734,"A6","Diptera",27,0.000478019935201742
26,734,"A6","Enterobacteriales",437,0.00773684117345042
26,734,"A6","Eurotiales",30,0.000531133261335269
26,734,"A6","Fabales",0,0
26,734,"A6","Filobasidiales",452,0.00800240780411805
26,734,"A6","Flavobacteriales",114,0.00201830639307402
26,734,"A6","Fusobacteriales",46,0.000814404334047412
26,734,"A6","Gregarinasina",0,0
26,734,"A6","JG30_KF_CM45",4,7.08177681780359e-05
26,734,"A6","Lactobacillales",611,0.010817414089195
26,734,"A6","Liliopsida",21,0.000371793282934688
26,734,"A6","Litostomatea",0,0
26,734,"A6","Mucorales",73,0.00129242426924915
26,734,"A6","Peronosporomycetes",2,3.54088840890179e-05
26,734,"A6","Pleosporales",39,0.00069047323973585
26,734,"A6","Pseudomonadales",297,0.00525821928721916
26,734,"A6","Rare",401,0.0070994812598481
26,734,"A6","Rhabditida",40,0.000708177681780359
26,734,"A6","Rhizobiales",146,0.00258484853849831
26,734,"A6","Rhodobacterales",1,1.7704442044509e-05
26,734,"A6","Rhodospirillales",43,0.000761291007913886
26,734,"A6","Saccharomycetales",9501,0.16820990386488
26,734,"A6","Sphingobacteriales",30,0.000531133261335269
26,734,"A6","Sporidiobolales",625,0.0110652762778181
26,734,"A6","Streptophyta",8,0.000141635536356072
26,734,"A6","Trichosporonales",6064,0.107359736557902
26,734,"A6","Turicibacterales",66,0.00116849317493759
26,734,"A6","Ustilaginales",224,0.00396579501797001
26,734,"A6","Xanthomonadales",210,0.00371793282934688
33,930,"A1","Actinomycetales",3024,0.0405720879061905
33,930,"A1","Bacillales",2859,0.0383583331097217
33,930,"A1","Bacillariophytina",0,0
33,930,"A1","Bacteroidales",9,0.000120750261625567
33,930,"A1","Bifidobacteriales",0,0
33,930,"A1","Burkholderiales",321,0.00430675933131188
33,930,"A1","Caulobacterales",0,0
33,930,"A1","Clostridiales",1168,0.0156707006198513
33,930,"A1","Coleoptera",1,1.34166957361741e-05
33,930,"A1","Collembola",153,0.00205275444763464
33,930,"A1","Conthreep",0,0
33,930,"A1","Diptera",42,0.000563501220919312
33,930,"A1","Enterobacteriales",35846,0.480934875358897
33,930,"A1","Eurotiales",13,0.000174417044570263
33,930,"A1","Fabales",0,0
33,930,"A1","Filobasidiales",35,0.000469584350766093
33,930,"A1","Flavobacteriales",1151,0.0154426167923364
33,930,"A1","Fusobacteriales",0,0
33,930,"A1","Gregarinasina",0,0
33,930,"A1","JG30_KF_CM45",3,4.02500872085223e-05
33,930,"A1","Lactobacillales",417,0.0055947621219846
33,930,"A1","Liliopsida",0,0
33,930,"A1","Litostomatea",0,0
33,930,"A1","Mucorales",47,0.000630584699600182
33,930,"A1","Peronosporomycetes",0,0
33,930,"A1","Pleosporales",20,0.000268333914723482
33,930,"A1","Pseudomonadales",3992,0.053559449378807
33,930,"A1","Rare",34,0.000456167655029919
33,930,"A1","Rhabditida",22,0.00029516730619583
33,930,"A1","Rhizobiales",20,0.000268333914723482
33,930,"A1","Rhodobacterales",0,0
33,930,"A1","Rhodospirillales",0,0
33,930,"A1","Saccharomycetales",17391,0.233329755547804
33,930,"A1","Sphingobacteriales",279,0.00374325811039257
33,930,"A1","Sporidiobolales",698,0.00936485362384952
33,930,"A1","Streptophyta",0,0
33,930,"A1","Trichosporonales",6837,0.0917299487482223
33,930,"A1","Turicibacterales",10,0.000134166957361741
33,930,"A1","Ustilaginales",117,0.00156975340113237
33,930,"A1","Xanthomonadales",25,0.000335417393404352
33,930,"A2","Actinomycetales",10541,0.194010895972907
33,930,"A2","Bacillales",3345,0.0615659279982331
33,930,"A2","Bacillariophytina",0,0
33,930,"A2","Bacteroidales",53,0.000975484060958551
33,930,"A2","Bifidobacteriales",0,0
33,930,"A2","Burkholderiales",4155,0.0764742693072223
33,930,"A2","Caulobacterales",405,0.00745417065449459
33,930,"A2","Clostridiales",1431,0.0263380696458809
33,930,"A2","Coleoptera",9,0.000165648236766546
33,930,"A2","Collembola",312,0.00574247220790694
33,930,"A2","Conthreep",1,1.84053596407274e-05
33,930,"A2","Diptera",247,0.00454612383125966
33,930,"A2","Enterobacteriales",2460,0.0452771847161894
33,930,"A2","Eurotiales",6,0.000110432157844364
33,930,"A2","Fabales",0,0
33,930,"A2","Filobasidiales",407,0.00749098137377604
33,930,"A2","Flavobacteriales",1241,0.0228410513141427
33,930,"A2","Fusobacteriales",0,0
33,930,"A2","Gregarinasina",0,0
33,930,"A2","JG30_KF_CM45",0,0
33,930,"A2","Lactobacillales",227,0.00417801663844512
33,930,"A2","Liliopsida",3,5.52160789221821e-05
33,930,"A2","Litostomatea",2,3.68107192814548e-05
33,930,"A2","Mucorales",35,0.000644187587425458
33,930,"A2","Peronosporomycetes",3,5.52160789221821e-05
33,930,"A2","Pleosporales",183,0.00336818081425311
33,930,"A2","Pseudomonadales",2729,0.050228226459545
33,930,"A2","Rare",207,0.00380990944563057
33,930,"A2","Rhabditida",3,5.52160789221821e-05
33,930,"A2","Rhizobiales",164,0.00301847898107929
33,930,"A2","Rhodobacterales",0,0
33,930,"A2","Rhodospirillales",12,0.000220864315688729
33,930,"A2","Saccharomycetales",7398,0.136162850622101
33,930,"A2","Sphingobacteriales",323,0.00594493116395494
33,930,"A2","Sporidiobolales",8515,0.156721637340794
33,930,"A2","Streptophyta",0,0
33,930,"A2","Trichosporonales",9339,0.171887653684753
33,930,"A2","Turicibacterales",18,0.000331296473533093
33,930,"A2","Ustilaginales",181,0.00333137009497166
33,930,"A2","Xanthomonadales",377,0.00693882058455422
33,930,"A3","Actinomycetales",5216,0.146685789814112
33,930,"A3","Bacillales",2435,0.0684777412188194
33,930,"A3","Bacillariophytina",0,0
33,930,"A3","Bacteroidales",15,0.000421834134818189
33,930,"A3","Bifidobacteriales",0,0
33,930,"A3","Burkholderiales",391,0.0109958097809275
33,930,"A3","Caulobacterales",44,0.00123738012880002
33,930,"A3","Clostridiales",4510,0.126831463202002
33,930,"A3","Coleoptera",0,0
33,930,"A3","Collembola",0,0
33,930,"A3","Conthreep",0,0
33,930,"A3","Diptera",2,5.62445513090919e-05
33,930,"A3","Enterobacteriales",15847,0.44565370229759
33,930,"A3","Eurotiales",0,0
33,930,"A3","Fabales",0,0
33,930,"A3","Filobasidiales",74,0.0020810483984364
33,930,"A3","Flavobacteriales",287,0.00807109311285469
33,930,"A3","Fusobacteriales",0,0
33,930,"A3","Gregarinasina",0,0
33,930,"A3","JG30_KF_CM45",0,0
33,930,"A3","Lactobacillales",129,0.00362777355943643
33,930,"A3","Liliopsida",0,0
33,930,"A3","Litostomatea",0,0
33,930,"A3","Mucorales",0,0
33,930,"A3","Peronosporomycetes",0,0
33,930,"A3","Pleosporales",0,0
33,930,"A3","Pseudomonadales",1233,0.0346747658820552
33,930,"A3","Rare",39,0.00109676875052729
33,930,"A3","Rhabditida",6,0.000168733653927276
33,930,"A3","Rhizobiales",111,0.0031215725976546
33,930,"A3","Rhodobacterales",9,0.000253100480890914
33,930,"A3","Rhodospirillales",6,0.000168733653927276
33,930,"A3","Saccharomycetales",4405,0.123878624258275
33,930,"A3","Sphingobacteriales",358,0.0100677746843275
33,930,"A3","Sporidiobolales",21,0.000590567788745465
33,930,"A3","Streptophyta",0,0
33,930,"A3","Trichosporonales",296,0.00832419359374561
33,930,"A3","Turicibacterales",6,0.000168733653927276
33,930,"A3","Ustilaginales",4,0.000112489102618184
33,930,"A3","Xanthomonadales",115,0.00323406170027279
33,930,"A4","Actinomycetales",12103,0.30614154904639
33,930,"A4","Bacillales",7322,0.185207669347903
33,930,"A4","Bacillariophytina",0,0
33,930,"A4","Bacteroidales",135,0.00341478221277887
33,930,"A4","Bifidobacteriales",0,0
33,930,"A4","Burkholderiales",83,0.00209945869378257
33,930,"A4","Caulobacterales",10,0.000252946830576213
33,930,"A4","Clostridiales",13228,0.334598067486214
33,930,"A4","Coleoptera",1,2.52946830576213e-05
33,930,"A4","Collembola",0,0
33,930,"A4","Conthreep",0,0
33,930,"A4","Diptera",5,0.000126473415288106
33,930,"A4","Enterobacteriales",1337,0.0338189912480397
33,930,"A4","Eurotiales",0,0
33,930,"A4","Fabales",0,0
33,930,"A4","Filobasidiales",0,0
33,930,"A4","Flavobacteriales",81,0.00204886932766732
33,930,"A4","Fusobacteriales",0,0
33,930,"A4","Gregarinasina",0,0
33,930,"A4","JG30_KF_CM45",6,0.000151768098345728
33,930,"A4","Lactobacillales",654,0.0165427227196843
33,930,"A4","Liliopsida",0,0
33,930,"A4","Litostomatea",0,0
33,930,"A4","Mucorales",1,2.52946830576213e-05
33,930,"A4","Peronosporomycetes",0,0
33,930,"A4","Pleosporales",0,0
33,930,"A4","Pseudomonadales",2427,0.0613901957808469
33,930,"A4","Rare",46,0.00116355542065058
33,930,"A4","Rhabditida",6,0.000151768098345728
33,930,"A4","Rhizobiales",63,0.00159356503263014
33,930,"A4","Rhodobacterales",5,0.000126473415288106
33,930,"A4","Rhodospirillales",3,7.58840491728639e-05
33,930,"A4","Saccharomycetales",1755,0.0443921687661254
33,930,"A4","Sphingobacteriales",33,0.000834724540901503
33,930,"A4","Sporidiobolales",1,2.52946830576213e-05
33,930,"A4","Streptophyta",2,5.05893661152426e-05
33,930,"A4","Trichosporonales",11,0.000278241513633834
33,930,"A4","Turicibacterales",44,0.00111296605453534
33,930,"A4","Ustilaginales",0,0
33,930,"A4","Xanthomonadales",172,0.00435068548591086
33,930,"A5","Actinomycetales",6927,0.109215608986993
33,930,"A5","Bacillales",3292,0.0519038234134805
33,930,"A5","Bacillariophytina",0,0
33,930,"A5","Bacteroidales",4,6.30666141111549e-05
33,930,"A5","Bifidobacteriales",1,1.57666535277887e-05
33,930,"A5","Burkholderiales",6,9.45999211667324e-05
33,930,"A5","Caulobacterales",0,0
33,930,"A5","Clostridiales",9139,0.144091446590461
33,930,"A5","Coleoptera",121,0.00190776507686244
33,930,"A5","Collembola",1,1.57666535277887e-05
33,930,"A5","Conthreep",1,1.57666535277887e-05
33,930,"A5","Diptera",31,0.000488766259361451
33,930,"A5","Enterobacteriales",21438,0.338005518328735
33,930,"A5","Eurotiales",1,1.57666535277887e-05
33,930,"A5","Fabales",0,0
33,930,"A5","Filobasidiales",173,0.00272763106030745
33,930,"A5","Flavobacteriales",24,0.000378399684666929
33,930,"A5","Fusobacteriales",0,0
33,930,"A5","Gregarinasina",0,0
33,930,"A5","JG30_KF_CM45",0,0
33,930,"A5","Lactobacillales",307,0.00484036263303114
33,930,"A5","Liliopsida",1,1.57666535277887e-05
33,930,"A5","Litostomatea",1,1.57666535277887e-05
33,930,"A5","Mucorales",19,0.000299566417027986
33,930,"A5","Peronosporomycetes",0,0
33,930,"A5","Pleosporales",8,0.00012613322822231
33,930,"A5","Pseudomonadales",77,0.00121403232163973
33,930,"A5","Rare",41,0.000646432794639338
33,930,"A5","Rhabditida",14,0.000220733149389042
33,930,"A5","Rhizobiales",10,0.000157666535277887
33,930,"A5","Rhodobacterales",5,7.88332676389436e-05
33,930,"A5","Rhodospirillales",1,1.57666535277887e-05
33,930,"A5","Saccharomycetales",20592,0.324666929444225
33,930,"A5","Sphingobacteriales",11,0.000173433188805676
33,930,"A5","Sporidiobolales",22,0.000346866377611352
33,930,"A5","Streptophyta",0,0
